2.034555	0.190065	0.114341	0.115424	0.458607	0.557016	1.514277	0.189862	0.238048
1.319036	0.271815	0.163522	0.176356	0.662474	0.859636	1.634103	0.254430	0.324458
1.885301	0.204791	0.123200	0.126285	0.490898	0.605425	1.527523	0.203047	0.251275
2.189842	0.175866	0.105799	0.105082	0.428929	0.512580	1.505981	0.176707	0.226181
2.271447	0.168834	0.101569	0.100013	0.414800	0.491431	1.503977	0.170059	0.220765
5.526508	0.033161	0.019950	0.016242	0.160786	0.157504	2.454134	0.038737	0.104135
1.062818	0.308966	0.185871	0.202853	0.789038	1.036094	1.732713	0.274137	0.387554
0.692520	0.371809	0.223677	0.240097	1.123566	1.451094	2.016574	0.285473	0.588765
0.577564	0.393806	0.236910	0.249258	1.314691	1.664253	2.183613	0.280544	0.717726
2.647452	0.139898	0.084161	0.079788	0.357646	0.407951	1.506726	0.142016	0.196621
1.923968	0.200870	0.120841	0.123398	0.481951	0.592144	1.523179	0.199587	0.247306
1.808037	0.212857	0.128053	0.132325	0.508762	0.632554	1.535491	0.210038	0.257952
1.057415	0.309802	0.186374	0.203410	0.792423	1.040580	1.735521	0.274486	0.389502
1.652950	0.230020	0.138378	0.145161	0.549555	0.693628	1.558115	0.224276	0.274932
1.245048	0.282059	0.169684	0.183781	0.694846	0.905482	1.658739	0.260625	0.340497
0.640620	0.381584	0.229557	0.244394	1.202255	1.540021	2.085332	0.283968	0.641996
1.302547	0.274066	0.164875	0.177982	0.669547	0.869624	1.639516	0.255837	0.328087
3.019238	0.116166	0.069884	0.063986	0.313056	0.344872	1.533970	0.118551	0.177347
4.266410	0.062267	0.037459	0.031531	0.216176	0.218935	1.816743	0.065807	0.133571
5.267178	0.037753	0.022712	0.018558	0.169992	0.167130	2.287422	0.042922	0.109286
3.637897	0.085259	0.051291	0.044724	0.257463	0.270113	1.636987	0.088032	0.153115
1.493967	0.249051	0.149827	0.159446	0.598014	0.765715	1.588612	0.238891	0.295383
0.223018	0.470188	0.282860	0.260063	3.188024	3.526617	3.875482	0.204628	2.062016
2.374265	0.160374	0.096479	0.094016	0.397551	0.466111	1.501738	0.161960	0.213284
2.054878	0.188143	0.113185	0.114018	0.454493	0.550861	1.512840	0.188105	0.236359
2.145665	0.179793	0.108162	0.107903	0.437331	0.524929	1.508571	0.180384	0.229991
5.817427	0.028672	0.017249	0.014006	0.151348	0.147860	2.664574	0.034669	0.098587
3.812076	0.078148	0.047013	0.040536	0.244706	0.253864	1.678508	0.081095	0.147175
5.007471	0.042987	0.025861	0.021239	0.180223	0.178092	2.140634	0.047730	0.114915
3.703155	0.082522	0.049644	0.043101	0.252538	0.263801	1.651757	0.085356	0.150813
0.264004	0.460650	0.277123	0.260180	2.717708	3.069975	3.443516	0.221029	1.728884
2.039040	0.189639	0.114085	0.115109	0.457743	0.555689	1.514062	0.189473	0.237763
4.959950	0.044021	0.026483	0.021774	0.182180	0.180224	2.115394	0.048684	0.115934
4.206392	0.064164	0.038601	0.032581	0.219592	0.223008	1.795832	0.067616	0.135218
1.865570	0.206821	0.124422	0.127799	0.495377	0.612207	1.529472	0.204823	0.252984
1.910052	0.202272	0.121685	0.124408	0.485383	0.597074	1.525212	0.200829	0.249173
2.376930	0.160160	0.096351	0.093856	0.397260	0.465600	1.502090	0.161755	0.213361
1.948247	0.198446	0.119383	0.121595	0.476744	0.584236	1.521193	0.197429	0.245378
0.841002	0.345206	0.207672	0.225907	0.955589	1.250698	1.872032	0.284703	0.483259
1.996987	0.193668	0.116509	0.118056	0.466539	0.568786	1.517499	0.193135	0.241526
0.672967	0.375462	0.225874	0.241812	1.151116	1.482727	2.040486	0.285032	0.606695
1.855325	0.207884	0.125061	0.128589	0.497768	0.615803	1.530595	0.205748	0.253952
1.275918	0.277739	0.167085	0.180642	0.681137	0.886027	1.648347	0.258078	0.333881
0.217867	0.471400	0.283590	0.260026	3.259622	3.596043	3.941611	0.202343	2.112528
3.093600	0.111926	0.067334	0.061247	0.305356	0.334187	1.542750	0.114347	0.174108
2.404007	0.158007	0.095055	0.092348	0.392828	0.459180	1.501572	0.159677	0.211294
0.641346	0.381446	0.229474	0.244369	1.200650	1.538369	2.083851	0.283997	0.640543
0.772734	0.357192	0.214883	0.232718	1.024220	1.334603	1.930585	0.285875	0.524745
2.461320	0.153543	0.092370	0.089210	0.384144	0.446380	1.502150	0.155354	0.207854
1.293871	0.275257	0.165592	0.178882	0.672945	0.874657	1.641868	0.256571	0.329365
1.136423	0.297802	0.179155	0.195100	0.747531	0.979464	1.699415	0.269049	0.365988
1.081864	0.306038	0.184109	0.200827	0.777944	1.020998	1.723806	0.272878	0.381863
2.635177	0.140759	0.084680	0.080370	0.359408	0.410426	1.506592	0.142862	0.197534
4.272077	0.062091	0.037353	0.031434	0.215845	0.218544	1.818648	0.065640	0.133393
3.733572	0.081276	0.048895	0.042367	0.250289	0.260940	1.658879	0.084141	0.149747
1.191245	0.289750	0.174311	0.189373	0.719690	0.940741	1.677587	0.264914	0.352095
3.624939	0.085813	0.051624	0.045055	0.258409	0.271349	1.633852	0.088574	0.153481
2.889202	0.123970	0.074579	0.069097	0.327439	0.365010	1.521341	0.126287	0.183483
4.202721	0.064282	0.038671	0.032647	0.219778	0.223236	1.794375	0.067729	0.135272
1.579238	0.238656	0.143573	0.151661	0.570899	0.725591	1.570936	0.231074	0.283640
1.543213	0.242993	0.146183	0.154904	0.582136	0.742203	1.578217	0.234386	0.288582
1.136894	0.297732	0.179113	0.195062	0.747178	0.979040	1.699080	0.269015	0.365685
5.040308	0.042287	0.025440	0.020878	0.178897	0.176653	2.158483	0.047084	0.114226
1.837321	0.209763	0.126192	0.130010	0.501789	0.622010	1.532168	0.207377	0.255245
3.220771	0.105031	0.063186	0.056853	0.293014	0.317212	1.560528	0.107514	0.169011
0.850221	0.343618	0.206717	0.224944	0.947361	1.240350	1.865121	0.284453	0.478614
2.194467	0.175459	0.105555	0.104786	0.428124	0.511360	1.505876	0.176325	0.225899
2.693724	0.136699	0.082237	0.077616	0.351449	0.399099	1.508534	0.138867	0.193853
1.612349	0.234737	0.141216	0.148693	0.561304	0.711109	1.565283	0.228022	0.279968
3.437023	0.094267	0.056710	0.050162	0.273652	0.291238	1.596351	0.096879	0.160503
2.830098	0.127688	0.076816	0.071557	0.334534	0.374946	1.517247	0.129968	0.186756
2.696099	0.136536	0.082139	0.077500	0.351259	0.398760	1.509044	0.138707	0.193945
0.767754	0.358083	0.215419	0.233193	1.029796	1.341262	1.935392	0.285910	0.528278
0.448502	0.420057	0.252702	0.256597	1.650524	2.016484	2.480422	0.266497	0.955325
1.539495	0.243446	0.146455	0.155260	0.583140	0.743808	1.578694	0.234727	0.288782
2.515585	0.149433	0.089898	0.086345	0.376136	0.434677	1.503000	0.151354	0.204545
0.630425	0.383534	0.230730	0.245198	1.219199	1.558899	2.100162	0.283540	0.653553
1.975435	0.195767	0.117771	0.119593	0.471188	0.575693	1.519467	0.195028	0.243555
0.944328	0.327824	0.197216	0.215351	0.868281	1.140767	1.798021	0.280857	0.431083
2.649476	0.139757	0.084076	0.079696	0.357277	0.407475	1.506493	0.141877	0.196321
0.901732	0.334881	0.201461	0.219708	0.902354	1.184031	1.826885	0.282707	0.451522
2.324966	0.164376	0.098887	0.096852	0.405553	0.477910	1.502261	0.165804	0.216590
0.771067	0.357490	0.215063	0.232813	1.026770	1.337356	1.932955	0.285887	0.527016
2.018261	0.191619	0.115276	0.116557	0.462037	0.562092	1.515678	0.191277	0.239577
3.165205	0.107990	0.064966	0.058727	0.298351	0.324498	1.552626	0.110445	0.171301
1.298064	0.274681	0.165245	0.178443	0.671329	0.872243	1.640772	0.256216	0.328799
1.282897	0.276772	0.166503	0.179973	0.677778	0.881463	1.645589	0.257494	0.331847
0.430697	0.423813	0.254962	0.257096	1.717611	2.083890	2.540617	0.263633	1.007002
2.234480	0.171984	0.103464	0.102283	0.421016	0.500778	1.504514	0.173047	0.223025
0.798157	0.352681	0.212169	0.230267	0.996802	1.301635	1.906981	0.285585	0.507476
1.749303	0.219201	0.131869	0.137075	0.523392	0.654593	1.543005	0.215406	0.263796
1.649210	0.230450	0.138637	0.145499	0.550459	0.695085	1.558471	0.224621	0.275097
3.880533	0.075518	0.045431	0.039012	0.240022	0.247984	1.696720	0.078543	0.145018
1.192857	0.289517	0.174170	0.189242	0.718576	0.939390	1.676529	0.264789	0.351144
1.248656	0.281551	0.169378	0.183487	0.692536	0.902652	1.656541	0.260331	0.338533
0.928838	0.330373	0.198749	0.216955	0.880200	1.156049	1.808051	0.281569	0.438050
0.434405	0.423028	0.254490	0.257195	1.699124	2.066087	2.523586	0.264251	0.989885
0.589803	0.391404	0.235465	0.248505	1.289044	1.636844	2.160833	0.281360	0.698678
1.003878	0.318207	0.191430	0.209082	0.826284	1.085841	1.763174	0.277739	0.407655
1.059821	0.309430	0.186150	0.203220	0.790377	1.038170	1.733586	0.274331	0.387735
0.545278	0.400215	0.240766	0.251289	1.385397	1.739742	2.246105	0.278005	0.768561
0.926851	0.330701	0.198947	0.217099	0.882347	1.158488	1.810066	0.281657	0.439930
1.703639	0.224263	0.134915	0.140855	0.535509	0.672683	1.549854	0.219604	0.268949
2.296796	0.166708	0.100290	0.098497	0.410462	0.485031	1.503321	0.168033	0.218929
0.408299	0.428586	0.257833	0.257987	1.802325	2.169819	2.615919	0.259648	1.066661
1.269789	0.278592	0.167598	0.181344	0.683065	0.889260	1.649300	0.258588	0.333868
0.696832	0.371009	0.223195	0.239687	1.117996	1.444547	2.011808	0.285551	0.585430
2.658252	0.139145	0.083708	0.079276	0.356161	0.405839	1.507043	0.141275	0.195927
4.547818	0.054094	0.032543	0.027085	0.201216	0.201495	1.924641	0.058074	0.126059
1.183945	0.290810	0.174948	0.190192	0.722714	0.945323	1.679617	0.265480	0.352914
1.321098	0.271535	0.163353	0.176095	0.662135	0.858812	1.634221	0.254254	0.324946
1.113653	0.301212	0.181206	0.197540	0.759401	0.996054	1.708634	0.270685	0.371547
0.911303	0.333282	0.200499	0.218701	0.894759	1.174287	1.820542	0.282322	0.447261
0.193634	0.477147	0.287047	0.259995	3.630598	3.956586	4.284571	0.190833	2.361502
1.595055	0.236776	0.142442	0.150194	0.566704	0.718954	1.568927	0.229617	0.282640
7.657900	0.011424	0.006872	0.005587	0.108643	0.106261	4.806231	0.018910	0.071478
1.080717	0.306213	0.184215	0.200918	0.778884	1.022111	1.724696	0.272955	0.382674
1.341101	0.268833	0.161727	0.174107	0.654047	0.847175	1.628281	0.252529	0.321164
3.230105	0.104542	0.062891	0.056544	0.292157	0.316037	1.562019	0.107030	0.168677
3.012217	0.116575	0.070130	0.064249	0.313882	0.345984	1.533521	0.118956	0.177814
3.114899	0.110741	0.066621	0.060488	0.303158	0.331178	1.545228	0.113171	0.173104
1.426561	0.257588	0.154962	0.165780	0.621656	0.800181	1.605099	0.244986	0.306318
2.457401	0.153844	0.092551	0.089424	0.384676	0.447194	1.501945	0.155647	0.207989
2.791877	0.130152	0.078298	0.073205	0.339076	0.381431	1.514271	0.132405	0.188584
1.721865	0.222229	0.133691	0.139314	0.530834	0.665552	1.547463	0.217927	0.267269
0.534805	0.402316	0.242030	0.252197	1.405728	1.762397	2.263471	0.277055	0.779758
0.441057	0.421624	0.253645	0.256740	1.679377	2.045253	2.506461	0.265331	0.978584
0.265455	0.460316	0.276922	0.259862	2.718920	3.069819	3.445842	0.221556	1.740828
2.130338	0.181177	0.108994	0.108907	0.440221	0.529240	1.509347	0.181673	0.231175
4.787811	0.047978	0.028863	0.023838	0.189742	0.188552	2.030630	0.052353	0.120018
3.421081	0.095021	0.057164	0.050624	0.275037	0.293060	1.593583	0.097623	0.161166
1.612379	0.234734	0.141214	0.148691	0.561292	0.711093	1.565272	0.228019	0.279958
4.622800	0.052104	0.031345	0.026021	0.197508	0.197271	1.956282	0.056205	0.124127
1.547896	0.242425	0.145841	0.154474	0.580707	0.740054	1.577338	0.233956	0.288027
1.266493	0.279051	0.167874	0.181613	0.685115	0.891780	1.651251	0.258862	0.335608
2.155593	0.178903	0.107626	0.107257	0.435493	0.522179	1.508135	0.179553	0.229264
3.442808	0.093995	0.056546	0.049996	0.273140	0.290570	1.597302	0.096611	0.160241
3.093574	0.111928	0.067335	0.061248	0.305360	0.334191	1.542751	0.114348	0.174111
6.877529	0.016876	0.010152	0.008230	0.123965	0.120912	3.702081	0.023987	0.081702
1.929829	0.200282	0.120488	0.122969	0.480591	0.590144	1.522491	0.199065	0.246664
3.587824	0.087420	0.052591	0.046015	0.261354	0.275136	1.626200	0.090149	0.154919
0.563745	0.396537	0.238553	0.250266	1.342276	1.694301	2.207731	0.279528	0.736175
0.858328	0.342228	0.205881	0.224228	0.938923	1.230368	1.857627	0.284217	0.472465
0.601228	0.389174	0.234123	0.247485	1.270004	1.615248	2.144539	0.282053	0.687674
2.934567	0.121190	0.072907	0.067266	0.322278	0.357762	1.525339	0.123532	0.181262
4.335255	0.060160	0.036192	0.030372	0.212377	0.214441	1.841771	0.063804	0.131734
1.451536	0.254391	0.153039	0.163399	0.612814	0.787236	1.598975	0.242739	0.302371
0.431120	0.423724	0.254908	0.257107	1.715482	2.081841	2.538655	0.263704	1.005028
1.611198	0.234872	0.141297	0.148780	0.561784	0.711725	1.565738	0.228128	0.280368
3.356965	0.098117	0.059026	0.052532	0.280559	0.300424	1.582085	0.100677	0.163560
1.304882	0.273746	0.164683	0.177791	0.668162	0.867910	1.638196	0.255638	0.326913
1.935042	0.199761	0.120174	0.122544	0.479897	0.588789	1.522960	0.198601	0.247041
1.573394	0.239354	0.143993	0.152175	0.572778	0.728313	1.572230	0.231612	0.284579
0.620740	0.385396	0.231851	0.245973	1.235497	1.577073	2.114382	0.283091	0.664440
0.953846	0.326268	0.196279	0.214339	0.861375	1.131744	1.792310	0.280397	0.427324
1.510665	0.246980	0.148581	0.157851	0.592952	0.757942	1.585667	0.237367	0.293771
0.109592	0.497624	0.299366	0.259835	6.034710	6.302069	6.543655	0.138514	3.852569
1.012783	0.316793	0.190580	0.208113	0.820665	1.078249	1.758660	0.277225	0.404876
2.958558	0.119745	0.072037	0.066318	0.319654	0.354064	1.527790	0.122099	0.180201
0.059032	0.510365	0.307030	0.260407	10.093058	10.299721	10.427583	0.092721	5.920808
4.285422	0.061678	0.037105	0.031206	0.215129	0.217689	1.823658	0.065247	0.133084
1.166015	0.293428	0.176524	0.191994	0.732277	0.958278	1.687439	0.266850	0.358403
0.296541	0.453217	0.272651	0.259810	2.445013	2.803245	3.195904	0.232061	1.540685
1.063881	0.308802	0.185772	0.202769	0.788142	1.035037	1.731866	0.274067	0.386781
1.662478	0.228927	0.137720	0.144336	0.546937	0.689676	1.556636	0.223397	0.273916
1.308984	0.273185	0.164346	0.177362	0.666620	0.865589	1.637169	0.255289	0.326399
0.689530	0.372366	0.224012	0.240448	1.126682	1.455064	2.019070	0.285415	0.589883
0.819204	0.348989	0.209948	0.228216	0.975231	1.275477	1.888427	0.285210	0.493914
2.010233	0.192390	0.115740	0.117103	0.463943	0.564782	1.516831	0.191977	0.240712
3.518603	0.090499	0.054443	0.047870	0.266848	0.282304	1.611800	0.093172	0.157381
0.640117	0.381680	0.229615	0.244411	1.203369	1.541167	2.086359	0.283948	0.643005
1.422450	0.258118	0.155281	0.166189	0.623001	0.802239	1.605922	0.245354	0.306741
1.828071	0.210736	0.126777	0.130742	0.503919	0.625269	1.533088	0.208216	0.255993
0.640992	0.381513	0.229515	0.244381	1.201433	1.539174	2.084573	0.283983	0.641251
2.234560	0.171977	0.103460	0.102279	0.420997	0.500753	1.504498	0.173040	0.223009
1.120890	0.300124	0.180552	0.196714	0.756036	0.991074	1.706255	0.270170	0.370519
3.931180	0.073630	0.044295	0.037925	0.236619	0.243754	1.710555	0.076715	0.143386
2.984312	0.118213	0.071116	0.065318	0.316807	0.350099	1.530263	0.120580	0.178946
2.106775	0.183324	0.110286	0.110479	0.444578	0.535842	1.510279	0.183665	0.232738
1.329389	0.270412	0.162677	0.175329	0.658204	0.853531	1.630918	0.253541	0.322394
1.232704	0.283805	0.170735	0.185111	0.699881	0.912990	1.662203	0.261627	0.342192
0.325602	0.446679	0.268718	0.259493	2.239075	2.601531	3.009347	0.240642	1.391750
4.677639	0.050695	0.030497	0.025272	0.194868	0.194289	1.980269	0.054887	0.122741
1.118684	0.300455	0.180751	0.197013	0.756621	0.992254	1.706403	0.270328	0.370091
0.480420	0.413406	0.248701	0.254977	1.552804	1.915447	2.394042	0.271008	0.887380
1.352182	0.267348	0.160834	0.173031	0.649477	0.840701	1.624814	0.251566	0.318812
1.653595	0.229946	0.138333	0.145113	0.549297	0.693296	1.557871	0.224217	0.274718
0.659469	0.378005	0.227404	0.243021	1.170441	1.504966	2.057160	0.284641	0.618786
2.826275	0.127933	0.076963	0.071722	0.334940	0.375548	1.516781	0.130210	0.186855
8.096009	0.009176	0.005520	0.004497	0.101548	0.099528	5.604154	0.016730	0.066757
2.885324	0.124211	0.074724	0.069250	0.328046	0.365783	1.521610	0.126525	0.183976
2.395181	0.158706	0.095476	0.092825	0.394445	0.461413	1.502231	0.160352	0.212306
1.573969	0.239285	0.143952	0.152131	0.572529	0.727995	1.571994	0.231559	0.284371
1.688933	0.225919	0.135910	0.142098	0.539461	0.678619	1.552075	0.220958	0.270552
1.019675	0.315704	0.189924	0.207439	0.815670	1.071902	1.754343	0.276820	0.401587
3.888764	0.075208	0.045244	0.038833	0.239392	0.247218	1.698456	0.078242	0.144617
2.146382	0.179729	0.108123	0.107861	0.437144	0.524685	1.508410	0.180324	0.229838
3.258192	0.103084	0.062014	0.055630	0.289428	0.312381	1.565784	0.105587	0.167347
0.596577	0.390080	0.234669	0.247847	1.278412	1.624542	2.151868	0.281779	0.693228
0.237143	0.466879	0.280870	0.260011	3.015252	3.358466	3.716855	0.210626	1.945418
2.362010	0.161360	0.097072	0.094703	0.399664	0.469131	1.502233	0.162909	0.214378
2.542762	0.147416	0.088684	0.084955	0.372097	0.428873	1.503220	0.149386	0.202676
1.785765	0.215241	0.129487	0.134082	0.514497	0.641001	1.538765	0.212069	0.260635
3.525605	0.090183	0.054253	0.047677	0.266366	0.281642	1.613660	0.092861	0.157283
0.079919	0.505062	0.303841	0.260174	7.827012	8.063900	8.249716	0.113498	4.782510
3.074129	0.113021	0.067993	0.061952	0.307324	0.336917	1.540286	0.115432	0.174914
0.129067	0.492802	0.296465	0.259746	5.243481	5.527466	5.795518	0.152734	3.395849
2.215804	0.173597	0.104435	0.103425	0.424567	0.505894	1.505759	0.174571	0.224844
2.134458	0.180804	0.108770	0.108659	0.439135	0.527822	1.508408	0.181326	0.230283
0.785491	0.354921	0.213517	0.231404	1.011197	1.318578	1.919608	0.285752	0.517428
2.685534	0.137260	0.082574	0.077989	0.352671	0.400766	1.508645	0.139419	0.194600
6.094501	0.024963	0.015017	0.012176	0.143202	0.139697	2.891545	0.031319	0.093661
4.894201	0.045492	0.027368	0.022539	0.185001	0.183313	2.082066	0.050045	0.117461
2.557564	0.146329	0.088030	0.084203	0.370000	0.425822	1.503613	0.148323	0.201807
6.703188	0.018413	0.011077	0.008977	0.127874	0.124685	3.498907	0.025390	0.084219
1.960254	0.197258	0.118669	0.120694	0.474431	0.580567	1.520743	0.196367	0.244857
2.836840	0.127259	0.076558	0.071274	0.333657	0.373743	1.517485	0.129543	0.186274
0.514381	0.406446	0.244514	0.253399	1.455845	1.815298	2.307725	0.275009	0.815213
1.427736	0.257437	0.154871	0.165687	0.621057	0.799427	1.604528	0.244881	0.305814
1.909758	0.202302	0.121703	0.124469	0.485004	0.596811	1.524317	0.200855	0.248376
0.964686	0.324504	0.195219	0.213226	0.853258	1.121323	1.785457	0.279856	0.422483
0.698706	0.370661	0.222986	0.239603	1.114505	1.440878	2.008578	0.285582	0.582295
0.637725	0.382137	0.229890	0.244726	1.205723	1.544323	2.088133	0.283851	0.643254
0.328697	0.445988	0.268302	0.259695	2.211220	2.575151	2.983445	0.241492	1.365668
0.872618	0.339791	0.204415	0.222739	0.926587	1.214788	1.847255	0.283765	0.465433
5.199226	0.039057	0.023496	0.019222	0.172541	0.169835	2.246804	0.044116	0.110667
2.274340	0.168590	0.101422	0.099851	0.414115	0.490538	1.503415	0.169827	0.220203
0.454187	0.418865	0.251985	0.256401	1.630664	1.996367	2.462666	0.267357	0.940356
0.735977	0.363818	0.218869	0.236105	1.067879	1.386033	1.968469	0.285954	0.553328
0.606252	0.388198	0.233536	0.247110	1.260792	1.605129	2.136464	0.282338	0.681359
3.478629	0.092326	0.055542	0.048979	0.270122	0.286600	1.603947	0.094968	0.158852
0.773681	0.357023	0.214782	0.232664	1.022779	1.333047	1.929246	0.285867	0.523462
1.110186	0.301735	0.181521	0.197818	0.762106	0.999278	1.711197	0.270929	0.373872
1.825508	0.211006	0.126939	0.130920	0.504789	0.626400	1.533894	0.208449	0.256712
4.011385	0.070736	0.042554	0.036273	0.231411	0.237333	1.733641	0.073921	0.140893
1.115905	0.300873	0.181002	0.197237	0.758770	0.994819	1.708440	0.270525	0.371936
1.021262	0.315453	0.189774	0.207177	0.815526	1.071209	1.754600	0.276725	0.402498
0.368320	0.437239	0.263039	0.259029	1.985599	2.352611	2.780159	0.251370	1.200772
0.616932	0.386130	0.232292	0.246326	1.241359	1.583812	2.119378	0.282903	0.667772
2.459644	0.153672	0.092447	0.089311	0.384212	0.446591	1.501600	0.155479	0.207610
1.920668	0.201202	0.121041	0.123618	0.482982	0.593487	1.524119	0.199881	0.248157
1.332203	0.270032	0.162448	0.175010	0.657437	0.852180	1.630629	0.253298	0.322512
1.709677	0.223587	0.134508	0.140360	0.533773	0.670166	1.548722	0.219048	0.268063
0.999424	0.318916	0.191857	0.209566	0.829133	1.089678	1.765469	0.277991	0.409075
2.412746	0.157318	0.094641	0.091859	0.391529	0.457233	1.501753	0.159012	0.210850
